yyyymm,permno,actual_ret,predicted_ret,decile
201309,10107,-0.003593,0.0,1
201310,10107,0.063852,0.0,1
201312,10107,-0.018883,0.0,1
201401,10107,0.011494,0.0,1
201402,10107,0.01982,0.0,1
201403,10107,0.069956,0.0,1
201404,10107,-0.014394,0.0,1
201406,10107,0.018564,0.0,1
201407,10107,0.035012,0.0,1
201409,10107,0.020471,0.0,1
201410,10107,0.012726,0.0,1
201412,10107,-0.028446,0.0,1
201503,10107,-0.072862,0.0,1
201504,10107,0.196409,0.0,1
201506,10107,-0.057832,0.0,1
201507,10107,0.057758,0.0,1
201508,10107,-0.061456,0.0,1
201509,10107,0.017004,0.0,1
201511,10107,0.039324,0.0,1
201512,10107,0.020791,0.0,1
201602,10107,-0.069886,0.0,1
201603,10107,0.085495,0.0,1
201605,10107,0.069982,0.0,1
201606,10107,-0.034528,0.0,1
201608,10107,0.020113,0.0,1
201609,10107,0.002436,0.0,1
201610,10107,0.040278,0.0,1
201611,10107,0.012183,0.0,1
201701,10107,0.040393,0.0,1
201702,10107,-0.004331,0.0,1
201703,10107,0.029384,0.0,1
201705,10107,0.025854,0.0,1
201706,10107,-0.01303,0.0,1
201707,10107,0.054693,0.0,1
201708,10107,0.033838,0.0,1
201710,10107,0.11666,0.0,1
201711,10107,0.016951,0.0,1
201801,10107,0.110708,0.0,1
201802,10107,-0.008631,0.0,1
201804,10107,0.024652,0.0,1
201805,10107,0.061377,0.0,1
201807,10107,0.075753,0.0,1
201808,10107,0.062877,0.0,1
201810,10107,-0.066101,0.0,1
201811,10107,0.042505,0.0,1
201812,10107,-0.084047,0.0,1
201901,10107,0.028158,0.0,1
201902,10107,0.077181,0.0,1
201904,10107,0.107343,0.0,1
201905,10107,-0.049464,0.0,1
201907,10107,0.017244,0.0,1
201909,10107,0.008487,0.0,1
201910,10107,0.031216,0.0,1
201912,10107,0.041749,0.0,1
202001,10107,0.079455,0.0,1
202003,10107,-0.026541,0.0,1
202004,10107,0.136326,0.0,1
202006,10107,0.110559,0.0,1
202007,10107,0.007371,0.0,1
202008,10107,0.10258,0.0,1
202009,10107,-0.067397,0.0,1
202011,10107,0.060058,0.0,1
202012,10107,0.039006,0.0,1
202103,10107,0.014588,0.0,1
202104,10107,0.069602,0.0,1
202106,10107,0.084989,0.0,1
202108,10107,0.061528,0.0,1
202109,10107,-0.066119,0.0,1
202111,10107,-0.001236,0.0,1
202112,10107,0.017333,0.0,1
202201,10107,-0.075345,0.0,1
202202,10107,-0.037205,0.0,1
202203,10107,0.031862,0.0,1
202205,10107,-0.018125,0.0,1
202206,10107,-0.055321,0.0,1
202208,10107,-0.066432,0.0,1
202209,10107,-0.109267,0.0,1
202210,10107,-0.003306,0.0,1
202211,10107,0.102055,0.0,1
198606,10147,-0.016129,0.05261137929218265,4
198607,10147,-0.016393,0.02780021396580068,4
198609,10147,-0.017544,0.06808823770355618,4
198610,10147,0.214286,0.05449653378690869,4
198612,10147,0.046154,0.08993632670939314,4
198703,10147,-0.136364,0.030680429005098764,4
198704,10147,0.226316,0.03746868519509053,4
198706,10147,0.056604,0.0764736719942588,4
198707,10147,0.142857,0.07777197156764662,4
198708,10147,0.21875,0.06585003655811406,4
198709,10147,-0.153846,0.016450430388916713,4
198711,10147,-0.25,0.01592786950419575,4
198712,10147,0.3125,0.041221248595345206,4
198802,10147,0.137255,0.026184850930254945,3
198803,10147,0.043103,0.03551845585270681,3
198805,10147,-0.089286,1.4624202494568202e-102,2
198806,10147,-0.039216,0.0,1
198808,10147,-0.142857,1.336604061576203e-40,4
198809,10147,0.027778,4.594438025940594e-18,2
198810,10147,-0.054054,1.7993081058043047e-17,2
198811,10147,0.0,8.323614368474446e-21,2
198901,10147,-0.069767,1.67570736925778e-10,2
198902,10147,-0.15,3.380776427724833e-42,2
198903,10147,-0.176471,0.0,1
198905,10147,0.178571,4.1519853007832085e-09,3
198906,10147,0.242424,0.0,1
198907,10147,0.04878,0.0,1
198908,10147,-0.069767,6.065394644167884e-13,2
198910,10147,-0.176471,2.982195520934916e-06,3
198911,10147,0.107143,1.694151945032322e-07,2
199001,10147,0.307692,0.0,1
199002,10147,0.235294,1.1745014300046782e-05,3
199004,10147,-0.085106,0.0,1
199005,10147,0.139535,0.0,1
199007,10147,0.0,0.0,1
199008,10147,-0.111111,1.3423977979640808e-11,2
199010,10147,0.08,1.0537282251447907e-12,4
199011,10147,0.148148,4.9170734454775675e-14,2
199012,10147,0.032258,0.0,1
199101,10147,0.234375,0.0,1
199102,10147,-0.177215,0.0,1
199104,10147,0.189873,0.0,1
199105,10147,-0.031915,0.0,1
199107,10147,-0.333333,0.0,1
199109,10147,-0.2,0.0,1
199110,10147,0.5625,0.0,1
199112,10147,0.388889,0.0,1
199201,10147,0.25,0.0,1
199203,10147,-0.054545,7.646087562091687e-221,2
199204,10147,-0.019231,0.0,1
199206,10147,0.163934,0.0,1
199207,10147,0.042254,0.0,1
199208,10147,-0.094595,0.0,1
199209,10147,0.253731,0.0,1
199211,10147,0.316489,0.0,1
199212,10147,0.151515,0.0,1
199303,10147,0.058511,0.0,1
199304,10147,0.276382,0.0,1
199306,10147,0.301818,0.0,1
199308,10147,0.408377,0.0,1
199309,10147,0.05948,0.0,1
199311,10147,-0.076364,0.0,1
199312,10147,0.03937,0.0,1
199401,10147,0.25,0.0,1
199402,10147,-0.060606,0.0,1
199403,10147,0.025806,0.0,1
199405,10147,-0.055944,0.0,1
199406,10147,-0.2,0.0,1
199408,10147,0.201681,0.0,1
199409,10147,0.125874,0.0,1
199410,10147,0.068323,0.0,1
199411,10147,0.046512,0.0,1
199501,10147,-0.153409,0.0,1
199502,10147,-0.080537,0.0,1
199503,10147,-0.021898,0.0,1
199505,10147,0.187097,0.0,1
199506,10147,0.054348,0.0,1
199507,10147,-0.056701,0.0,1
199508,10147,-0.103825,0.0,1
199510,10147,-0.144828,0.0,1
199511,10147,0.153226,0.0,1
199601,10147,0.243902,0.0,1
199602,10147,0.150327,0.0,1
199604,10147,-0.057471,0.0,1
199605,10147,0.073171,0.0,1
199607,10147,0.054054,0.0,1
199609,10147,0.168831,0.0,1
199610,10147,0.166667,0.0,1
199612,10147,0.027132,0.0,1
199701,10147,0.143396,0.0,1
199702,10147,-0.049505,0.0,1
199703,10147,-0.013889,0.0,1
199704,10147,0.024648,0.0,1
199706,10147,-0.021944,0.0,1
199707,10147,0.298077,0.0,1
199709,10147,0.141809,0.0,1
199710,10147,-0.040685,0.0,1
199712,10147,-0.094845,0.0,1
199803,10147,0.001656,0.0,1
199804,10147,0.22314,0.0,1
199806,10147,0.081448,0.0,1
199807,10147,0.093445,0.0,1
199808,10147,-0.091837,0.0,2
199809,10147,0.289326,0.0,1
199811,10147,0.126214,0.0,1
199812,10147,0.172414,0.0,1
199903,10147,0.247863,0.0,1
199904,10147,-0.14726,0.0,1
199906,10147,0.095208,0.0,1
199908,10147,-0.009307,0.0,1
199909,10147,0.192067,0.0,1
199911,10147,0.146404,0.0,1
199912,10147,0.305452,0.0,1
200001,10147,-0.025172,0.0,1
200002,10147,0.117371,0.0,1
200003,10147,0.058824,0.0,1
200005,10147,-0.162089,0.0,1
200006,10147,0.322945,0.0,1
200007,10147,0.106418,0.0,1
200008,10147,0.151248,0.0,1
200010,10147,-0.101513,0.0,1
200011,10147,-0.164912,0.0,1
200101,10147,0.142707,0.0,1
200102,10147,-0.464777,0.0,1
200104,10147,0.346939,0.0,1
200105,10147,-0.20202,0.0,1
200107,10147,-0.325812,0.0,1
200108,10147,-0.216024,0.0,1
200110,10147,0.048511,0.0,1
200111,10147,0.362825,0.0,1
200112,10147,-0.199524,0.0,1
200201,10147,0.220238,0.0,1
200202,10147,-0.334146,0.0,1
200204,10147,-0.233221,0.0,1
200205,10147,-0.206783,0.0,1
200207,10147,-0.006623,0.0,1
200209,10147,-0.323965,0.0,1
200210,10147,0.118162,0.0,1
200212,10147,-0.162347,0.0,1
200301,10147,0.254072,0.0,1
200302,10147,-0.04026,0.0,1
200303,10147,-0.021651,0.0,1
200304,10147,0.257261,0.0,1
200306,10147,-0.032347,0.0,1
200307,10147,0.016237,0.0,1
200309,10147,-0.009412,0.0,1
200310,10147,0.095804,0.0,1
200312,10147,-0.060364,0.0,1
200403,10147,-0.049581,0.0,1
200404,10147,-0.180015,0.0,1
200406,10147,0.014235,0.0,1
200408,10147,-0.018232,0.0,1
200409,10147,0.071495,0.0,1
200411,10147,0.042735,0.0,1
200412,10147,0.108048,0.0,1
200501,10147,-0.119032,0.0,1
200502,10147,-0.033588,0.0,1
200503,10147,-0.026856,0.0,1
200505,10147,0.071646,0.0,1
200506,10147,-0.024893,0.0,1
200508,10147,-0.060628,0.0,1
200509,10147,0.006221,0.0,1
200510,10147,0.078825,0.0,1
200511,10147,-0.002149,0.0,1
200601,10147,-0.016153,0.0,1
200602,10147,0.046269,0.0,1
200603,10147,-0.027817,0.0,1
200605,10147,-0.052554,0.0,1
200606,10147,-0.142969,0.0,1
200607,10147,-0.074749,0.0,1
200608,10147,0.147783,0.0,1
200610,10147,0.022538,0.0,1
200611,10147,0.070204,0.0,1
200701,10147,0.059848,0.0,1
200702,10147,-0.002144,0.0,1
200704,10147,0.096029,0.0,1
200705,10147,0.112648,0.0,1
200707,10147,0.022652,0.0,1
200708,10147,0.062129,0.0,1
200710,10147,0.220673,0.0,1
200711,10147,-0.24104,0.0,1
200712,10147,-0.038402,0.0,1
200801,10147,-0.14571,0.0,1
200802,10147,-0.01832,0.0,1
200803,10147,-0.07722,0.0,1
200804,10147,0.073919,0.0,1
200806,10147,-0.157684,0.0,1
200807,10147,0.021784,0.0,1
200809,10147,-0.217277,0.0,1
200810,10147,-0.01505,0.0,1
200812,10147,-0.009461,0.0,1
200903,10147,0.085714,0.0,1
200904,10147,0.099123,0.0,1
200906,10147,0.114894,0.0,1
200907,10147,0.149618,0.0,1
200908,10147,0.055777,0.0,1
200909,10147,0.071698,0.0,1
200911,10147,0.021858,0.0,1
200912,10147,0.038027,0.0,1
201003,10147,0.031447,0.0,1
201004,10147,0.053769,0.0,1
201006,10147,-0.017186,0.0,1
201008,10147,-0.078322,0.0,1
201009,10147,0.113487,0.0,1
201011,10147,0.02236,0.0,1
201012,10147,0.065612,0.0,1
201101,10147,0.0869,0.0,1
201102,10147,0.09321,0.0,1
201103,10147,-0.023888,0.0,1
201105,10147,0.004587,0.0,1
201106,10147,-0.032315,0.0,1
201108,10147,-0.133819,0.0,1
201109,10147,-0.070828,0.0,1
201110,10147,0.167699,0.0,1
201111,10147,-0.0612,0.0,1
201201,10147,0.195915,0.0,1
201202,10147,0.074922,0.0,1
201204,10147,-0.05589,0.0,1
201205,10147,-0.154555,0.0,1
201207,10147,0.02263,0.0,1
201208,10147,0.003052,0.0,1
201210,10147,-0.10451,0.0,1
201211,10147,0.01638,0.0,1
201212,10147,0.019339,0.0,1
201301,10147,-0.027273,0.0,1
201302,10147,-0.065014,0.0,1
201304,10147,-0.061113,0.0,1
201305,10147,0.103879,0.0,1
201307,10147,0.107113,0.0,1
201309,10147,-0.004655,0.0,1
201310,10147,-0.058255,0.0,1
201312,10147,0.054507,0.0,1
201401,10147,-0.032207,0.0,1
201402,10147,0.087871,0.0,1
201403,10147,0.043231,0.0,1
201404,10147,-0.058738,0.0,1
201406,10147,-0.003953,0.0,1
201407,10147,0.112377,0.0,1
201409,10147,-0.005249,0.0,1
201410,10147,-0.018113,0.0,1
201412,10147,-0.01631,0.0,1
201503,10147,-0.11282,0.0,1
201504,10147,0.052817,0.0,1
201506,10147,0.006264,0.0,1
201507,10147,0.018947,0.0,1
201508,10147,-0.075121,0.0,1
201509,10147,-0.023924,0.0,1
201511,10147,-0.033562,0.0,1
201512,10147,0.017956,0.0,1
201602,10147,0.054905,0.0,1
201603,10147,0.024302,0.0,1
201605,10147,0.070471,0.0,1
201606,10147,-0.023793,0.0,1
201608,10147,0.025106,0.0,1
195701,10401,0.031364,0.01947806381152778,8
195702,10401,0.003536,0.012861159648206055,8
195704,10401,0.0,-0.0006609326589498421,3
195705,10401,0.009845,-0.003087896059516093,2
195707,10401,-0.001439,3.0913683612642053e-11,8
195709,10401,-0.023639,5.096954644312227e-13,9
195710,10401,-0.018587,5.602408338859481e-12,6
195712,10401,0.014948,9.738759103124424e-12,7
195801,10401,0.039428,4.689732845817392e-12,7
195802,10401,0.008029,9.753380805559305e-13,8
195803,10401,0.008689,2.5255641053613178e-12,7
195804,10401,0.022545,2.760240991534429e-12,6
195806,10401,0.013277,-1.6712340879019608e-13,3
195807,10401,0.006285,-1.0417414957512232e-13,4
195809,10401,0.057784,2.922908024045953e-13,4
195810,10401,0.009103,2.100569395211757e-13,5
195812,10401,0.149905,1.2245950999670988e-12,4
195903,10401,0.0,2.7323737811628406e-13,4
195904,10401,0.045596,2.1348900195175483e-13,4
195906,10401,-0.0271,-1.345396096710584e-13,1
195907,10401,-0.004673,-3.246684753670226e-13,2
195908,10401,0.004695,-1.701620018281981e-13,1
195909,10401,-0.005296,-2.492497703817196e-13,2
195911,10401,-0.015873,-2.865397243877845e-13,1
195912,10401,0.039677,-6.448730184076839e-13,2
196002,10401,0.110078,-1.295652807138059e-12,3
196003,10401,-0.000559,-2.5757732603572887e-12,4
196005,10401,0.021368,-2.4535683920619292e-12,1
196006,10401,0.005021,1.326529388586254e-10,6
196008,10401,0.073713,8.973153527857372e-11,8
196009,10401,-0.054922,-7.526460582179044e-12,3
196010,10401,0.012448,-3.720595283674278e-11,3
196011,10401,0.04235,3.421197513224678e-11,8
196101,10401,0.073512,-2.2913861713917202e-11,2
196102,10401,-0.002174,-8.461933094557847e-12,2
196105,10401,-0.007121,-1.3019990827726117e-11,2
196106,10401,-0.034631,-1.4668376447233209e-15,3
196107,10401,0.064171,1.4799287245141372e-15,8
196108,10401,-0.015879,-5.8316919420752094e-15,2
196110,10401,0.007277,2.2729810640010985e-15,6
196111,10401,0.096182,3.3961588798797087e-15,5
196201,10401,-0.059688,-1.5876030472265799e-15,4
196202,10401,0.045117,1.9759901011351716e-16,6
196204,10401,-0.03876,-1.6006292699123002e-15,5
196205,10401,-0.079435,-1.3229665698302514e-15,2
196207,10401,0.079518,3.799275596322611e-14,7
196208,10401,0.014732,2.4612216210919533e-14,7
196210,10401,0.028269,1.6627757633215922e-13,6
196211,10401,0.058648,5.937438211585886e-14,6
196212,10401,0.018539,6.91086508342564e-14,7
196301,10401,0.036403,-9.392371248695836e-14,3
196302,10401,-0.011157,-7.90253692074158e-15,5
196304,10401,0.03096,3.177444332832335e-13,7
196305,10401,-0.007808,-2.1307365075401765e-13,2
196307,10401,-0.006218,2.932539305685193e-14,7
196309,10401,0.029175,2.1350198726655855e-13,7
196310,10401,0.043988,8.88989085235423e-14,7
196312,10401,0.0,1.3994428193117047e-15,6
196401,10401,0.039497,1.6877085674654484e-14,4
196403,10401,-0.012444,-9.815095272627258e-17,2
196404,10401,0.011701,-1.8836518440274436e-16,3
196406,10401,0.063291,-2.8707575279253676e-21,7
196407,10401,-0.02381,-3.101570328593719e-21,4
196408,10401,-0.017422,-4.364911915048575e-21,5
196409,10401,-0.016071,1.138316057384029e-22,7
196411,10401,-0.031193,-3.882160981275624e-22,6
196412,10401,0.041985,-5.504918889722641e-23,5
196503,10401,-0.018484,-8.258909732444121e-25,5
196504,10401,0.026365,-2.2472265214535835e-25,2
196506,10401,-0.035778,-2.537326036788829e-38,3
196508,10401,0.009363,-3.029967603225649e-39,4
196509,10401,0.009346,-1.2046212318027444e-40,2
196511,10401,-0.058065,-1.5947549299803897e-40,4
196512,10401,-0.012195,-8.158900749672646e-42,4
196601,10401,-0.018519,-1.0327623020064477e-42,2
196602,10401,0.011321,-1.193518914398471e-43,1
196603,10401,-0.058577,-3.084948984022919e-45,3
196605,10401,-0.027815,-1.5086467770438184e-46,4
196606,10401,0.009174,-1.5548895944700329e-65,4
196608,10401,-0.040553,-5.077595082005466e-68,5
196609,10401,-0.004854,-2.2817853161298177e-69,4
196610,10401,0.1,7.628993807485004e-70,7
196611,10401,-0.039024,-2.4780689064467183e-70,2
196701,10401,0.052273,2.810926588199179e-76,5
196702,10401,0.011663,5.689838403335827e-77,6
196703,10401,0.034483,2.759791123297095e-79,4
196705,10401,-0.062447,1.2830235217370833e-84,4
196706,10401,0.036364,-1.916837922916114e-116,3
196707,10401,-0.085526,-3.8993241679408794e-119,2
196708,10401,-0.015827,-1.0821502524254656e-119,5
196710,10401,-0.024096,-2.098306067807687e-123,2
196711,10401,0.004444,9.166891100989489e-125,6
196801,10401,0.034739,-2.0901900486297277e-132,3
196802,10401,-0.026859,-4.216682161305263e-134,6
196804,10401,0.007576,-1.710520722840313e-143,1
196805,10401,-0.020551,-9.423612121164899e-145,4
196809,10401,0.029197,-1.1527928102502709e-177,5
196810,10401,0.033097,-4.44947368600799e-180,3
196812,10401,-0.074236,-5.886165192928265e-185,4
196901,10401,0.018868,2.5066127077802425e-187,6
196902,10401,-0.028241,-2.4537168026819785e-187,4
196904,10401,0.09201,9.181173624331428e-194,5
196906,10401,-0.039823,-1.298277648819349e-209,3
196907,10401,-0.034562,7.563725239744277e-213,6
196909,10401,-0.042755,2.964909001176657e-216,4
196910,10401,0.024814,1.0276122205095898e-217,4
196912,10401,-0.064904,-1.7372563539400743e-222,3
197003,10401,0.029268,9.777099648661509e-232,6
197004,10401,-0.07989,2.019992438964044e-233,6
197006,10401,-0.09589,-4.979825145211364e-287,4
197007,10401,0.118182,-8.290380829566028e-296,3
197008,10401,0.014092,1.3311350669721858e-295,4
197009,10401,-0.01897,-1.2928076234334461e-300,3
197011,10401,0.061095,1.04128077175e-312,5
197012,10401,0.077135,5.9669415034e-313,5
197103,10401,-0.005102,4.386e-320,4
197104,10401,0.002564,4e-323,5
197106,10401,0.015388,4.53948e-319,5
197108,10401,-0.005128,-5e-324,3
197109,10401,0.002907,0.0,2
197111,10401,0.00059,0.0,2
197112,10401,0.071856,0.0,3
197201,10401,0.0,0.0,2
197202,10401,-0.013408,0.0,2
197205,10401,0.009329,0.0,4
197206,10401,-0.02346,0.0,4
197207,10401,0.003003,8e-323,7
197208,10401,0.064671,3.16e-322,6
197210,10401,0.032,-9.4e-323,2
197211,10401,0.068734,0.0,2
197301,10401,0.0,2.675898182941e-311,4
197302,10401,-0.043602,-2.27471236348716e-310,2
197304,10401,0.022222,0.0,3
197305,10401,0.001449,0.0,3
197307,10401,-0.017115,0.0,2
197308,10401,-0.040796,0.0,3
197310,10401,-0.067308,0.0,2
197311,10401,-0.017629,0.0,3
197312,10401,0.069333,0.0,3
197401,10401,0.004988,0.0,3
197402,10401,0.054988,0.0,1
197404,10401,-0.052632,0.0,1
197405,10401,-0.010159,0.0,2
197407,10401,-0.096515,0.0,1
197409,10401,-0.035294,0.0,1
197410,10401,0.128049,0.0,1
197412,10401,0.031792,0.0,2
197501,10401,0.086835,0.0,1
197502,10401,0.056186,0.0,1
197503,10401,-0.019851,0.0,1
197504,10401,-0.010127,0.0,1
197506,10401,0.032995,0.0,1
197507,10401,-0.036855,0.0,1
197509,10401,-0.008108,0.0,1
197510,10401,0.076294,0.0,1
197512,10401,0.004938,0.0,1
197603,10401,0.013453,0.0,1
197604,10401,0.022124,0.0,1
197606,10401,0.031963,0.0,1
197608,10401,0.049237,0.0,1
197609,10401,0.014768,0.0,1
197611,10401,0.023625,0.0,1
197612,10401,0.026263,0.0,1
197701,10401,-0.001969,0.0,1
197702,10401,0.020513,0.0,1
197703,10401,-0.013752,0.0,1
197705,10401,0.018651,0.0,1
197706,10401,0.005941,0.0,1
197708,10401,-0.021116,0.0,1
197709,10401,0.047619,0.0,1
197710,10401,-0.061265,0.0,1
197711,10401,0.009263,0.0,1
197801,10401,-0.043388,0.0,1
197802,10401,0.056587,0.0,1
197803,10401,0.020833,0.0,1
197805,10401,-0.013546,0.0,1
197806,10401,-0.014403,0.0,1
197807,10401,0.0,0.0,1
197808,10401,0.031733,0.0,1
197810,10401,-0.032193,0.0,2
197811,10401,0.029522,0.0,1
197901,10401,0.035124,0.0,1
197902,10401,-0.001996,0.0,1
197904,10401,-0.040984,0.0,1
197905,10401,0.002137,0.0,2
197907,10401,-0.010799,0.0,2
197908,10401,0.010917,0.0,2
197910,10401,-0.031818,0.0,2
197911,10401,0.032864,0.0,1
197912,10401,-0.030233,0.0,1
198001,10401,-0.033573,0.0,2
198002,10401,0.002481,0.0,2
198003,10401,-0.01269,0.0,2
198004,10401,0.082262,0.0,2
198006,10401,-0.016393,0.0,1
198007,10401,-0.004762,0.0,1
198009,10401,-0.028103,0.0,1
198010,10401,-0.040964,0.0,1
198012,10401,0.005249,0.0,1
198103,10401,-0.004831,0.0,1
198104,10401,0.070388,0.0,1
198106,10401,-0.028078,0.0,1
198107,10401,0.004444,0.0,1
198108,10401,0.003982,0.0,1
198109,10401,0.045147,0.0,1
198111,10401,0.020588,0.0,1
198112,10401,-0.010526,0.0,1
198203,10401,0.029748,0.0,1
198204,10401,-0.033333,0.0,1
198206,10401,-0.035461,0.0,1
198208,10401,0.109569,0.0,1
198209,10401,-0.00883,0.0,1
198211,10401,0.035443,0.0,1
198212,10401,-0.010417,0.0,1
198301,10401,0.166316,0.0,2
198302,10401,-0.027437,0.0,1
198303,10401,-0.017803,0.0,1
198305,10401,-0.03125,0.0,1
198306,10401,-0.01556,0.0,1
198308,10401,0.07377,0.0,1
198309,10401,0.012977,0.0,1
198310,10401,-0.046154,0.0,1
198311,10401,0.032258,0.0,2
198401,10401,0.071138,0.0,2
198402,10401,-0.020304,0.0,2
198404,10401,0.024,0.0,1
198405,10401,-0.039063,0.0,2
198407,10401,0.028986,0.0,1
198408,10401,0.077465,0.0,2
198410,10401,-0.069182,0.0,2
198411,10401,0.013514,0.0,1
198412,10401,0.056,0.0,1
198501,10401,0.044872,0.0,1
198502,10401,0.042945,0.0,1
198504,10401,-0.028902,0.0,1
198505,10401,0.107143,0.0,1
198507,10401,-0.108808,0.0,2
198509,10401,-0.009412,0.0,1
198510,10401,0.0,0.0,1
198512,10401,0.076596,0.0,1
198601,10401,-0.145,0.0,2
198602,10401,0.05848,0.0,1
198603,10401,-0.00884,0.0,1
198604,10401,0.124294,0.0,2
198606,10401,0.027,0.0,1
198607,10401,-0.068966,0.0,2
198609,10401,-0.063959,0.0,2
198610,10401,0.093407,0.0,1
198612,10401,-0.067281,0.0,1
198703,10401,0.063333,0.0,1
198704,10401,0.026455,0.0,1
198706,10401,0.084466,0.0,1
198707,10401,0.158371,0.0,1
198708,10401,0.054688,0.0,1
198709,10401,0.008889,0.0,1
198711,10401,-0.096234,0.0,2
198712,10401,0.011111,0.0,1
198802,10401,-0.016736,0.0,1
198803,10401,-0.070638,0.0,1
198805,10401,0.023585,0.0,1
198806,10401,-0.002765,0.0,1
198808,10401,-0.065728,0.0,2
198809,10401,0.057286,0.0,1
198810,10401,0.100962,0.0,1
198811,10401,0.043668,0.0,1
198901,10401,0.095652,0.0,1
198902,10401,-0.039683,0.0,1
198903,10401,0.05124,0.0,1
198905,10401,0.021505,0.0,1
198906,10401,-0.009123,0.0,1
198907,10401,0.160714,0.0,1
198908,10401,-0.012308,0.0,1
198910,10401,-0.013928,0.0,1
198911,10401,-0.011299,0.0,1
199001,10401,-0.142857,0.0,1
199002,10401,0.019231,0.0,1
199004,10401,-0.044643,0.0,1
199005,10401,0.074766,0.0,1
199007,10401,-0.038961,0.0,1
199008,10401,-0.125,0.0,1
199010,10401,0.101215,0.0,2
199011,10401,-0.055147,0.0,1
199012,10401,-0.051984,0.0,1
199101,10401,0.082988,0.0,1
199102,10401,0.022989,0.0,1
199104,10401,0.091241,0.0,1
199105,10401,-0.006689,0.0,1
199107,10401,0.042484,0.0,1
199109,10401,-0.03,0.0,1
199110,10401,0.036667,0.0,1
199112,10401,0.084674,0.0,1
199201,10401,-0.047923,0.0,1
199203,10401,0.106532,0.0,1
199204,10401,0.06135,0.0,1
199206,10401,0.019529,0.0,1
199207,10401,0.020349,0.0,1
199208,10401,-0.037037,0.0,1
199209,10401,0.040355,0.0,1
199211,10401,0.080229,0.0,1
199212,10401,0.089231,0.0,1
199303,10401,0.021566,0.0,1
199304,10401,-0.015419,0.0,1
199306,10401,0.029756,0.0,1
199308,10401,-0.00789,0.0,1
199309,10401,-0.05837,0.0,1
199311,10401,-0.05,0.0,1
199312,10401,-0.03286,0.0,1
199401,10401,0.080952,0.0,1
199402,10401,-0.07489,0.0,1
199403,10401,-0.017524,0.0,1
199405,10401,0.065854,0.0,1
199406,10401,0.001465,0.0,1
199408,10401,0.0,0.0,1
199409,10401,-0.0054,0.0,1
199410,10401,0.018519,0.0,1
199411,10401,-0.106818,0.0,1
199501,10401,-0.007463,0.0,1
199502,10401,0.035088,0.0,1
199503,10401,0.008814,0.0,1
199505,10401,0.0,0.0,1
199506,10401,0.050837,0.0,1
199507,10401,-0.004717,0.0,1
199508,10401,0.07346,0.0,1
199510,10401,-0.026616,0.0,1
199511,10401,0.029297,0.0,1
